枠,順位,キャラID,名前,コスト,HP,Power,スキルターン,スキル種類,機会勝率差,安定補正後差,候補勝率,代替勝率,候補デッキ,代替デッキ,評価状態
1,227,em-930a7ba2d377,エルジェムさん,10,1269,846,2,attack_buff,-0.1181,-0.1956,0.6181,0.7361,エルジェムさん / ペーチパイセン / ポディアさま / クレリゴス子様 / リスマニア,電波姫☆いまりちゃん / さくらこはダムです / メル子大先生 / 明日香大明神 / 甲羅暮らしの201号,complete
1,228,em-c6337efaceae,ｴﾚｶﾞﾝﾄ☆トラボル子,47,4260,4771,5,aoe_attack,-0.1389,-0.1958,0.5972,0.7361,ｴﾚｶﾞﾝﾄ☆トラボル子 / さくらこはダムです / メル子大先生 / 明日香大明神 / ロータス先輩,電波姫☆いまりちゃん / さくらこはダムです / メル子大先生 / 明日香大明神 / 甲羅暮らしの201号,complete
1,229,em-4e4ba52f3f8c,おこしん,8,1964,1964,6,aoe_attack,-0.125,-0.1963,0.6111,0.7361,おこしん / ペーチパイセン / ポディアさま / クレリゴス子様 / リスマニア,電波姫☆いまりちゃん / さくらこはダムです / メル子大先生 / 明日香大明神 / 甲羅暮らしの201号,complete
1,230,em-0784bb7beecf,ダリア・宮子・9,42,4771,4089,0,heal,-0.1319,-0.1965,0.6042,0.7361,ダリア・宮子・9 / ペーチパイセン / すわ子isGOD！ / 明日香大明神 / ロータス先輩,電波姫☆いまりちゃん / さくらこはダムです / メル子大先生 / 明日香大明神 / 甲羅暮らしの201号,complete
1,231,em-2a20d82018a7,強飯式太子君,43,4771,3408,1,heal,-0.1319,-0.1965,0.6042,0.7361,強飯式太子君 / ペーチパイセン / すわ子isGOD！ / 明日香大明神 / ロータス先輩,電波姫☆いまりちゃん / さくらこはダムです / メル子大先生 / 明日香大明神 / 甲羅暮らしの201号,complete
1,232,em-45aa4b2348d2,鬼一方眼,80,12780,3578,5,attack_buff,-0.1319,-0.1965,0.6042,0.7361,鬼一方眼 / カナちゃん / タミちゃん / おあげさん / ガハラさん,電波姫☆いまりちゃん / さくらこはダムです / メル子大先生 / 明日香大明神 / 甲羅暮らしの201号,complete
1,233,em-8b935bf6321f,打毬神！みるるん,15,1208,1963,2,attack_buff,-0.1181,-0.1966,0.6181,0.7361,打毬神！みるるん / さくらこはダムです / ポディアさま / クレリゴス子様 / かんと師匠,電波姫☆いまりちゃん / さくらこはダムです / メル子大先生 / 明日香大明神 / 甲羅暮らしの201号,complete
1,234,em-961b8b31de55,竜王！角成馬之助,8,989,2191,2,attribute_change,-0.1181,-0.1966,0.6181,0.7361,竜王！角成馬之助 / ペーチパイセン / ポディアさま / クレリゴス子様 / リスマニア,電波姫☆いまりちゃん / さくらこはダムです / メル子大先生 / 明日香大明神 / 甲羅暮らしの201号,complete
1,235,em-6722337c6d78,雨降る倉敷のみかん姐,15,2718,1963,4,aoe_attack,-0.1181,-0.1976,0.6181,0.7361,雨降る倉敷のみかん姐 / さくらこはダムです / ポディアさま / クレリゴス子様 / かんと師匠,電波姫☆いまりちゃん / さくらこはダムです / メル子大先生 / 明日香大明神 / 甲羅暮らしの201号,complete
1,236,em-79a4cfaf943a,たこ焼きーナ先生,6,252,1210,4,attack_buff,-0.1181,-0.1976,0.6181,0.7361,たこ焼きーナ先生 / さくらこはダムです / ポディアさま / クレリゴス子様 / リスマニア,電波姫☆いまりちゃん / さくらこはダムです / メル子大先生 / 明日香大明神 / 甲羅暮らしの201号,complete
1,237,em-28f044d525d7,スーリヤ様が見てる,7,489,1446,3,skill_reduction,-0.1181,-0.1976,0.6181,0.7361,スーリヤ様が見てる / さくらこはダムです / ポディアさま / クレリゴス子様 / リスマニア,電波姫☆いまりちゃん / さくらこはダムです / メル子大先生 / 明日香大明神 / 甲羅暮らしの201号,partial-skill-support
1,238,em-916052b33162,リンゴルモア大王,7,1269,1128,3,delay,-0.1181,-0.1976,0.6181,0.7361,リンゴルモア大王 / さくらこはダムです / ポディアさま / クレリゴス子様 / リスマニア,電波姫☆いまりちゃん / さくらこはダムです / メル子大先生 / 明日香大明神 / 甲羅暮らしの201号,partial-skill-support
1,239,em-939b27206a32,eっちゃん,7,1057,1198,4,revive,-0.1181,-0.1976,0.6181,0.7361,eっちゃん / さくらこはダムです / ポディアさま / クレリゴス子様 / リスマニア,電波姫☆いまりちゃん / さくらこはダムです / メル子大先生 / 明日香大明神 / 甲羅暮らしの201号,complete
1,240,em-9413da55b7e0,ヤマピカリャーコ,47,4515,5095,2,multi_hit_attack,-0.1319,-0.1977,0.6042,0.7361,ヤマピカリャーコ / ペーチパイセン / メル子大先生 / 明日香大明神 / ロータス先輩,電波姫☆いまりちゃん / さくらこはダムです / メル子大先生 / 明日香大明神 / 甲羅暮らしの201号,complete
1,241,em-272a71a9c15d,キラカードなエッシュ,12,1812,1510,3,skill_reduction,-0.1319,-0.1977,0.6042,0.7361,キラカードなエッシュ / 一葉ちゃんは作家さん / ポディアさま / クレリゴス子様 / ガハラさん,電波姫☆いまりちゃん / さくらこはダムです / メル子大先生 / 明日香大明神 / 甲羅暮らしの201号,partial-skill-support
1,242,em-4e78a5d0dc7a,中央アルプスの少女達,13,1812,1510,1,damage_reduction,-0.1319,-0.1977,0.6042,0.7361,中央アルプスの少女達 / 一葉ちゃんは作家さん / ポディアさま / クレリゴス子様 / ガハラさん,電波姫☆いまりちゃん / さくらこはダムです / メル子大先生 / 明日香大明神 / 甲羅暮らしの201号,complete
1,243,em-f13588602944,生イカのアーニー,15,3220,1610,4,attack_buff,-0.125,-0.1985,0.6111,0.7361,生イカのアーニー / さくらこはダムです / ポディアさま / クレリゴス子様 / かんと師匠,電波姫☆いまりちゃん / さくらこはダムです / メル子大先生 / 明日香大明神 / 甲羅暮らしの201号,complete
1,244,em-410cc22d32bc,アロハる☆水島神人,16,3246,1887,2,attribute_change,-0.125,-0.1985,0.6111,0.7361,アロハる☆水島神人 / さくらこはダムです / ポディアさま / クレリゴス子様 / かんと師匠,電波姫☆いまりちゃん / さくらこはダムです / メル子大先生 / 明日香大明神 / 甲羅暮らしの201号,complete
1,245,em-cfca6fafbe5c,ケレントさん,16,1806,1976,5,delay,-0.125,-0.1985,0.6111,0.7361,ケレントさん / さくらこはダムです / ポディアさま / クレリゴス子様 / かんと師匠,電波姫☆いまりちゃん / さくらこはダムです / メル子大先生 / 明日香大明神 / 甲羅暮らしの201号,partial-skill-support
1,246,em-7fa9f8e8ea8b,ガッサのお嬢,16,2726,2556,2,revive,-0.1181,-0.1986,0.6181,0.7361,ガッサのお嬢 / さくらこはダムです / ポディアさま / クレリゴス子様 / かんと師匠,電波姫☆いまりちゃん / さくらこはダムです / メル子大先生 / 明日香大明神 / 甲羅暮らしの201号,complete
1,247,em-a7819b7b49e4,ホソエガサちゃん,16,2181,2044,2,revive,-0.1181,-0.1986,0.6181,0.7361,ホソエガサちゃん / さくらこはダムです / ポディアさま / クレリゴス子様 / かんと師匠,電波姫☆いまりちゃん / さくらこはダムです / メル子大先生 / 明日香大明神 / 甲羅暮らしの201号,complete
1,248,em-0dca19ae5992,降臨！天草トッキー,43,4260,5964,4,attack_buff,-0.1458,-0.1987,0.5903,0.7361,降臨！天草トッキー / さくらこはダムです / すわ子isGOD！ / 明日香大明神 / ロータス先輩,電波姫☆いまりちゃん / さくらこはダムです / メル子大先生 / 明日香大明神 / 甲羅暮らしの201号,complete
1,249,em-c1bbe00e5d61,ジョンは時を知らない,48,4771,3493,0,attack_buff,-0.1319,-0.1989,0.6042,0.7361,ジョンは時を知らない / ペーチパイセン / メル子大先生 / 明日香大明神 / ロータス先輩,電波姫☆いまりちゃん / さくらこはダムです / メル子大先生 / 明日香大明神 / 甲羅暮らしの201号,complete
1,250,em-6b4baf5a6b1b,ＫＫマリテレ様,51,6368,2926,1,attribute_change,-0.1319,-0.1989,0.6042,0.7361,ＫＫマリテレ様 / ペーチパイセン / メル子大先生 / 明日香大明神 / ロータス先輩,電波姫☆いまりちゃん / さくらこはダムです / メル子大先生 / 明日香大明神 / 甲羅暮らしの201号,complete
1,251,em-59fa5fa098ba,繭神！おかいこさま,32,5027,1704,3,attribute_change,-0.1319,-0.1989,0.6042,0.7361,繭神！おかいこさま / 一葉ちゃんは作家さん / すわ子isGOD！ / 明日香大明神 / ロータス先輩,電波姫☆いまりちゃん / さくらこはダムです / メル子大先生 / 明日香大明神 / 甲羅暮らしの201号,complete
1,252,em-79b4540e0f7f,ヤック(中の人),16,2176,2418,4,multi_hit_attack,-0.1181,-0.1996,0.6181,0.7361,ヤック(中の人) / さくらこはダムです / ポディアさま / クレリゴス子様 / かんと師匠,電波姫☆いまりちゃん / さくらこはダムです / メル子大先生 / 明日香大明神 / 甲羅暮らしの201号,complete
1,253,em-ed2bb6e12815,ラスコー原人,14,604,3624,1,attribute_change,-0.1181,-0.1996,0.6181,0.7361,ラスコー原人 / さくらこはダムです / ポディアさま / クレリゴス子様 / かんと師匠,電波姫☆いまりちゃん / さくらこはダムです / メル子大先生 / 明日香大明神 / 甲羅暮らしの201号,complete
1,254,em-712f122e2051,オロモ君は欝気味,17,1536,2684,1,guard,-0.125,-0.1996,0.6111,0.7361,オロモ君は欝気味 / さくらこはダムです / ポディアさま / クレリゴス子様 / zuス様とsiラ様,電波姫☆いまりちゃん / さくらこはダムです / メル子大先生 / 明日香大明神 / 甲羅暮らしの201号,complete
1,255,em-e72fd59cfccf,フルーツ運ぶネキ,17,1007,3493,1,attack_buff,-0.125,-0.1996,0.6111,0.7361,フルーツ運ぶネキ / さくらこはダムです / ポディアさま / クレリゴス子様 / zuス様とsiラ様,電波姫☆いまりちゃん / さくらこはダムです / メル子大先生 / 明日香大明神 / 甲羅暮らしの201号,complete
1,256,em-a058dba31969,月見だよ！叡智州利偉,10,1100,2002,4,attack_buff,-0.125,-0.1996,0.6111,0.7361,月見だよ！叡智州利偉 / ペーチパイセン / ポディアさま / クレリゴス子様 / リスマニア,電波姫☆いまりちゃん / さくらこはダムです / メル子大先生 / 明日香大明神 / 甲羅暮らしの201号,complete
1,257,em-1ab18da48960,白い悪魔の小町さん,24,3461,3300,5,aoe_attack,-0.1319,-0.2001,0.6042,0.7361,白い悪魔の小町さん / さくらこはダムです / ポディアさま / クレリゴス子様 / ガハラさん,電波姫☆いまりちゃん / さくらこはダムです / メル子大先生 / 明日香大明神 / 甲羅暮らしの201号,complete
1,258,em-fc5d66138cad,端午ぴよ子,13,1543,2512,5,aoe_attack,-0.1319,-0.2001,0.6042,0.7361,端午ぴよ子 / 一葉ちゃんは作家さん / ポディアさま / クレリゴス子様 / ガハラさん,電波姫☆いまりちゃん / さくらこはダムです / メル子大先生 / 明日香大明神 / 甲羅暮らしの201号,complete
1,259,em-00734b7bf0e4,アパカ☆アイガー師匠,16,1551,2733,1,attack_buff,-0.1181,-0.2006,0.6181,0.7361,アパカ☆アイガー師匠 / さくらこはダムです / ポディアさま / クレリゴス子様 / かんと師匠,電波姫☆いまりちゃん / さくらこはダムです / メル子大先生 / 明日香大明神 / 甲羅暮らしの201号,complete
1,260,em-d5d58dc5e468,子供神・わらしちゃん,7,565,1131,4,delay,-0.1181,-0.2006,0.6181,0.7361,子供神・わらしちゃん / さくらこはダムです / ポディアさま / クレリゴス子様 / リスマニア,電波姫☆いまりちゃん / さくらこはダムです / メル子大先生 / 明日香大明神 / 甲羅暮らしの201号,partial-skill-support
1,261,em-d65d8f8b3d2e,エズ in スミス,20,3542,1771,1,attribute_guard,-0.125,-0.2007,0.6111,0.7361,エズ in スミス / ペーチパイセン / ポディアさま / クレリゴス子様 / zuス様とsiラ様,電波姫☆いまりちゃん / さくらこはダムです / メル子大先生 / 明日香大明神 / 甲羅暮らしの201号,complete
1,262,em-d8d7722f9f21,赤パジャマさん,20,2240,3262,5,attribute_guard,-0.1389,-0.2012,0.5972,0.7361,赤パジャマさん / さくらこはダムです / ポディアさま / クレリゴス子様 / まつやマン,電波姫☆いまりちゃん / さくらこはダムです / メル子大先生 / 明日香大明神 / 甲羅暮らしの201号,complete
1,263,em-f9383e2e4919,ユハンヌスのサウナー,42,5231,3067,3,damage_reduction,-0.1389,-0.2012,0.5972,0.7361,ユハンヌスのサウナー / ペーチパイセン / すわ子isGOD！ / 明日香大明神 / ロータス先輩,電波姫☆いまりちゃん / さくらこはダムです / メル子大先生 / 明日香大明神 / 甲羅暮らしの201号,complete
1,264,em-bcb9b03bfeed,サンカクドナウ,13,1739,1739,3,multi_hit_attack,-0.1319,-0.2013,0.6042,0.7361,サンカクドナウ / 一葉ちゃんは作家さん / ポディアさま / クレリゴス子様 / ガハラさん,電波姫☆いまりちゃん / さくらこはダムです / メル子大先生 / 明日香大明神 / 甲羅暮らしの201号,complete
1,265,em-7bc4d997dc30,天壇パンダ,20,2050,4186,2,heal,-0.125,-0.2017,0.6111,0.7361,天壇パンダ / さくらこはダムです / ポディアさま / クレリゴス子様 / ガハラさん,電波姫☆いまりちゃん / さくらこはダムです / メル子大先生 / 明日香大明神 / 甲羅暮らしの201号,complete
1,266,em-6c1c64d0e4ed,七夕ぴよ子,7,1104,1104,3,revive,-0.1181,-0.2025,0.6181,0.7361,七夕ぴよ子 / さくらこはダムです / ポディアさま / クレリゴス子様 / リスマニア,電波姫☆いまりちゃん / さくらこはダムです / メル子大先生 / 明日香大明神 / 甲羅暮らしの201号,complete
1,267,em-52f594fdc52e,後楽園☆池田,43,5623,2896,1,attack_buff,-0.1389,-0.2025,0.5972,0.7361,後楽園☆池田 / ペーチパイセン / すわ子isGOD！ / 明日香大明神 / ロータス先輩,電波姫☆いまりちゃん / さくらこはダムです / メル子大先生 / 明日香大明神 / 甲羅暮らしの201号,complete
1,268,em-d95aa4fb8de0,北海！白川だるま,45,4473,2556,1,attack_buff,-0.1389,-0.2025,0.5972,0.7361,北海！白川だるま / ペーチパイセン / すわ子isGOD！ / 明日香大明神 / ロータス先輩,電波姫☆いまりちゃん / さくらこはダムです / メル子大先生 / 明日香大明神 / 甲羅暮らしの201号,complete
1,269,em-892bebe9d20c,ポtiア＆ポdiア,8,1762,634,2,attribute_guard,-0.125,-0.2028,0.6111,0.7361,ポtiア＆ポdiア / ペーチパイセン / ポディアさま / クレリゴス子様 / リスマニア,電波姫☆いまりちゃん / さくらこはダムです / メル子大先生 / 明日香大明神 / 甲羅暮らしの201号,complete
