枠,順位,キャラID,名前,コスト,HP,Power,スキルターン,スキル種類,機会勝率差,安定補正後差,候補勝率,代替勝率,候補デッキ,代替デッキ,評価状態
1,1066,em-7e35b72ac7e4,琵琶子ｲﾘｭｰｼﾞｮﾝ！,13,1809,1190,3,damage_reduction,-0.1818,-0.2578,0.5751,0.7569,琵琶子ｲﾘｭｰｼﾞｮﾝ！ / 元キャプテン・hɔーク / サモスのヘラ / ゴッホさんとおこﾀﾞﾘｱ / めい子のMAY DAY,????? / 元キャプテン・hɔーク / 明日香大明神 / ゴッホさんとおこﾀﾞﾘｱ / 勇者オトシゴ,complete
1,1067,em-9023d3e14dde,まいこくん,10,800,800,5,heal,-0.1818,-0.2599,0.5751,0.7569,まいこくん / 元キャプテン・hɔーク / サモスのヘラ / ゴッホさんとおこﾀﾞﾘｱ / めい子のMAY DAY,????? / 元キャプテン・hɔーク / 明日香大明神 / ゴッホさんとおこﾀﾞﾘｱ / 勇者オトシゴ,complete
1,1068,em-17d2f7fce357,殉教者トッキー,12,800,800,5,attack_buff,-0.1818,-0.2599,0.5751,0.7569,殉教者トッキー / 元キャプテン・hɔーク / サモスのヘラ / ゴッホさんとおこﾀﾞﾘｱ / めい子のMAY DAY,????? / 元キャプテン・hɔーク / 明日香大明神 / ゴッホさんとおこﾀﾞﾘｱ / 勇者オトシゴ,complete
1,1069,em-836feb0d56f9,夏の落花妖精,12,815,807,8,revive,-0.1818,-0.2599,0.5751,0.7569,夏の落花妖精 / 元キャプテン・hɔーク / サモスのヘラ / ゴッホさんとおこﾀﾞﾘｱ / めい子のMAY DAY,????? / 元キャプテン・hɔーク / 明日香大明神 / ゴッホさんとおこﾀﾞﾘｱ / 勇者オトシゴ,complete
1,1070,em-ca22dd6b32f3,花妖怪こすもっすん,12,782,818,6,skill_reduction,-0.1818,-0.2599,0.5751,0.7569,花妖怪こすもっすん / 元キャプテン・hɔーク / サモスのヘラ / ゴッホさんとおこﾀﾞﾘｱ / めい子のMAY DAY,????? / 元キャプテン・hɔーク / 明日香大明神 / ゴッホさんとおこﾀﾞﾘｱ / 勇者オトシゴ,partial-skill-support
1,1071,em-e4f94dd73b29,あっしゅTHEﾗｯﾊﾟｰ,12,1500,700,5,attribute_guard,-0.1818,-0.2599,0.5751,0.7569,あっしゅTHEﾗｯﾊﾟｰ / 元キャプテン・hɔーク / サモスのヘラ / ゴッホさんとおこﾀﾞﾘｱ / めい子のMAY DAY,????? / 元キャプテン・hɔーク / 明日香大明神 / ゴッホさんとおこﾀﾞﾘｱ / 勇者オトシゴ,complete
1,1072,em-fa860bd30bd0,まつやマン・改,12,800,800,4,attack_buff,-0.1818,-0.2599,0.5751,0.7569,まつやマン・改 / 元キャプテン・hɔーク / サモスのヘラ / ゴッホさんとおこﾀﾞﾘｱ / めい子のMAY DAY,????? / 元キャプテン・hɔーク / 明日香大明神 / ゴッホさんとおこﾀﾞﾘｱ / 勇者オトシゴ,complete
1,1073,em-0e768525b557,ヘラクレス先輩,70,5885,6230,4,multi_hit_attack,-0.1806,-0.2491,0.5764,0.7569,ヘラクレス先輩 / コロちゃん / 明日香大明神 / ＢＥＷ雪玉 / 大森さん,????? / 元キャプテン・hɔーク / 明日香大明神 / ゴッホさんとおこﾀﾞﾘｱ / 勇者オトシゴ,complete
1,1074,em-d1302899cad6,ナポレオーヌ一世,32,3512,2930,1,attack_buff,-0.1806,-0.2536,0.5764,0.7569,ナポレオーヌ一世 / 元キャプテン・hɔーク / 尾索戦隊ｻﾙﾊﾟﾝｼﾞｬｰ / 琵琶子ｲﾘｭｰｼﾞｮﾝ！ / 勇者オトシゴ,????? / 元キャプテン・hɔーク / 明日香大明神 / ゴッホさんとおこﾀﾞﾘｱ / 勇者オトシゴ,complete
1,1075,em-39a2f0d8ec72,ロードスのエルフ騎士,44,4430,5623,6,skill_reduction,-0.1806,-0.2536,0.5764,0.7569,ロードスのエルフ騎士 / コロちゃん / サモスのヘラ / ＢＥＷ雪玉 / わっしょいミカ先生,????? / 元キャプテン・hɔーク / 明日香大明神 / ゴッホさんとおこﾀﾞﾘｱ / 勇者オトシゴ,partial-skill-support
1,1076,em-826b6ae61786,スワン王,9,1229,1173,4,skill_reduction,-0.1806,-0.2547,0.5764,0.7569,スワン王 / 元キャプテン・hɔーク / 尾索戦隊ｻﾙﾊﾟﾝｼﾞｬｰ / ゴッホさんとおこﾀﾞﾘｱ / わっしょいミカ先生,????? / 元キャプテン・hɔーク / 明日香大明神 / ゴッホさんとおこﾀﾞﾘｱ / 勇者オトシゴ,partial-skill-support
1,1077,em-1a6fa57fc44e,朦朧ボディマンβ,12,400,1500,10,multi_hit_attack,-0.1806,-0.2547,0.5764,0.7569,朦朧ボディマンβ / 元キャプテン・hɔーク / 尾索戦隊ｻﾙﾊﾟﾝｼﾞｬｰ / ゴッホさんとおこﾀﾞﾘｱ / わっしょいミカ先生,????? / 元キャプテン・hɔーク / 明日香大明神 / ゴッホさんとおこﾀﾞﾘｱ / 勇者オトシゴ,complete
1,1078,em-8b710fe84fda,モチノ・ウオ丸,32,3902,3254,1,attack_buff,-0.1806,-0.2579,0.5764,0.7569,モチノ・ウオ丸 / 元キャプテン・hɔーク / 尾索戦隊ｻﾙﾊﾟﾝｼﾞｬｰ / 琵琶子ｲﾘｭｰｼﾞｮﾝ！ / 勇者オトシゴ,????? / 元キャプテン・hɔーク / 明日香大明神 / ゴッホさんとおこﾀﾞﾘｱ / 勇者オトシゴ,complete
1,1079,em-f53a8e32830d,カナちゃんだし,10,800,800,2,heal,-0.1806,-0.2639,0.5764,0.7569,カナちゃんだし / 元キャプテン・hɔーク / サモスのヘラ / ゴッホさんとおこﾀﾞﾘｱ / めい子のMAY DAY,????? / 元キャプテン・hɔーク / 明日香大明神 / ゴッホさんとおこﾀﾞﾘｱ / 勇者オトシゴ,complete
1,1080,em-0c3e6f251b0b,いまりさん,12,795,805,2,attribute_change,-0.1806,-0.2639,0.5764,0.7569,いまりさん / 元キャプテン・hɔーク / サモスのヘラ / ゴッホさんとおこﾀﾞﾘｱ / めい子のMAY DAY,????? / 元キャプテン・hɔーク / 明日香大明神 / ゴッホさんとおこﾀﾞﾘｱ / 勇者オトシゴ,complete
1,1081,em-684042304ec3,毬れ！みるるん,12,700,800,2,attack_buff,-0.1806,-0.2639,0.5764,0.7569,毬れ！みるるん / 元キャプテン・hɔーク / サモスのヘラ / ゴッホさんとおこﾀﾞﾘｱ / めい子のMAY DAY,????? / 元キャプテン・hɔーク / 明日香大明神 / ゴッホさんとおこﾀﾞﾘｱ / 勇者オトシゴ,complete
1,1082,em-27802083d7f5,チュニスさん,50,5964,3919,4,skill_reduction,-0.1875,-0.2475,0.5694,0.7569,チュニスさん / 元キャプテン・hɔーク / 明日香大明神 / ＢＥＷ雪玉 / わっしょいミカ先生,????? / 元キャプテン・hɔーク / 明日香大明神 / ゴッホさんとおこﾀﾞﾘｱ / 勇者オトシゴ,partial-skill-support
1,1083,em-8a847b9e3d1d,アストロ・あっしゅ,15,1900,1100,5,attribute_guard,-0.1875,-0.2488,0.5694,0.7569,アストロ・あっしゅ / コロちゃん / 尾索戦隊ｻﾙﾊﾟﾝｼﾞｬｰ / ゴッホさんとおこﾀﾞﾘｱ / わっしょいミカ先生,????? / 元キャプテン・hɔーク / 明日香大明神 / ゴッホさんとおこﾀﾞﾘｱ / 勇者オトシゴ,complete
1,1084,em-814b464a2192,ナナホシ,50,5044,5044,3,skill_reduction,-0.1875,-0.2488,0.5694,0.7569,ナナホシ / 元キャプテン・hɔーク / 明日香大明神 / ＢＥＷ雪玉 / わっしょいミカ先生,????? / 元キャプテン・hɔーク / 明日香大明神 / ゴッホさんとおこﾀﾞﾘｱ / 勇者オトシゴ,partial-skill-support
1,1085,em-b4a2096551c5,金閣明日香,15,1201,1343,4,revive,-0.1875,-0.2513,0.5694,0.7569,金閣明日香 / コロちゃん / 尾索戦隊ｻﾙﾊﾟﾝｼﾞｬｰ / ゴッホさんとおこﾀﾞﾘｱ / わっしょいミカ先生,????? / 元キャプテン・hɔーク / 明日香大明神 / ゴッホさんとおこﾀﾞﾘｱ / 勇者オトシゴ,complete
1,1086,em-c749ad6eefee,トーテムゆ～る,16,1413,1201,3,delay,-0.1875,-0.2513,0.5694,0.7569,トーテムゆ～る / コロちゃん / 尾索戦隊ｻﾙﾊﾟﾝｼﾞｬｰ / ゴッホさんとおこﾀﾞﾘｱ / わっしょいミカ先生,????? / 元キャプテン・hɔーク / 明日香大明神 / ゴッホさんとおこﾀﾞﾘｱ / 勇者オトシゴ,partial-skill-support
1,1087,em-6f8dfc0a39eb,近すぎリオンさん,16,1000,1500,4,delay,-0.1875,-0.2538,0.5694,0.7569,近すぎリオンさん / コロちゃん / 尾索戦隊ｻﾙﾊﾟﾝｼﾞｬｰ / ゴッホさんとおこﾀﾞﾘｱ / わっしょいミカ先生,????? / 元キャプテン・hɔーク / 明日香大明神 / ゴッホさんとおこﾀﾞﾘｱ / 勇者オトシゴ,partial-skill-support
1,1088,em-276d7f996bbe,竜也エボリューション,49,2044,6305,3,attack_buff,-0.1875,-0.255,0.5694,0.7569,竜也エボリューション / 元キャプテン・hɔーク / 明日香大明神 / ＢＥＷ雪玉 / わっしょいミカ先生,????? / 元キャプテン・hɔーク / 明日香大明神 / ゴッホさんとおこﾀﾞﾘｱ / 勇者オトシゴ,complete
1,1089,em-7e2c5e9ede5c,シャムロックのガハラ,55,5401,5680,4,attack_buff,-0.1875,-0.2596,0.5694,0.7569,シャムロックのガハラ / 元キャプテン・hɔーク / 明日香大明神 / ＢＥＷ雪玉 / 勇者オトシゴ,????? / 元キャプテン・hɔーク / 明日香大明神 / ゴッホさんとおこﾀﾞﾘｱ / 勇者オトシゴ,complete
1,1090,em-f781988d359e,ヤル気勢！うっす様,11,500,1300,2,attack_buff,-0.1818,-0.2629,0.5752,0.7569,ヤル気勢！うっす様 / 元キャプテン・hɔーク / サモスのヘラ / ゴッホさんとおこﾀﾞﾘｱ / めい子のMAY DAY,????? / 元キャプテン・hɔーク / 明日香大明神 / ゴッホさんとおこﾀﾞﾘｱ / 勇者オトシゴ,complete
1,1091,em-364d00ce9330,郷さん,12,1000,800,4,damage_reduction,-0.1818,-0.2589,0.5751,0.7569,郷さん / 元キャプテン・hɔーク / サモスのヘラ / ゴッホさんとおこﾀﾞﾘｱ / めい子のMAY DAY,????? / 元キャプテン・hɔーク / 明日香大明神 / ゴッホさんとおこﾀﾞﾘｱ / 勇者オトシゴ,complete
1,1092,em-872441b77617,ゴリョカタ先生,10,1300,800,5,skill_reduction,-0.1818,-0.2609,0.5751,0.7569,ゴリョカタ先生 / 元キャプテン・hɔーク / サモスのヘラ / ゴッホさんとおこﾀﾞﾘｱ / めい子のMAY DAY,????? / 元キャプテン・hɔーク / 明日香大明神 / ゴッホさんとおこﾀﾞﾘｱ / 勇者オトシゴ,partial-skill-support
1,1093,em-cc5e3cfa7400,綺麗なソフィアさん,62,7157,1704,1,multi_hit_attack,-0.1944,-0.2621,0.5625,0.7569,綺麗なソフィアさん / コロちゃん / サモスのヘラ / ＢＥＷ雪玉 / 大森さん,????? / 元キャプテン・hɔーク / 明日香大明神 / ゴッホさんとおこﾀﾞﾘｱ / 勇者オトシゴ,complete
1,1094,em-8ece38ad97a5,デンマーくん大帝,17,1269,1057,2,guard,-0.1885,-0.2619,0.5684,0.7569,デンマーくん大帝 / 元キャプテン・hɔーク / 尾索戦隊ｻﾙﾊﾟﾝｼﾞｬｰ / ゴッホさんとおこﾀﾞﾘｱ / 勇者オトシゴ,????? / 元キャプテン・hɔーク / 明日香大明神 / ゴッホさんとおこﾀﾞﾘｱ / 勇者オトシゴ,complete
1,1095,em-57204b8d6ee6,伝説のWoo怪,12,1126,2393,4,multi_hit_attack,-0.1887,-0.267,0.5682,0.7569,伝説のWoo怪 / 元キャプテン・hɔーク / サモスのヘラ / ゴッホさんとおこﾀﾞﾘｱ / めい子のMAY DAY,????? / 元キャプテン・hɔーク / 明日香大明神 / ゴッホさんとおこﾀﾞﾘｱ / 勇者オトシゴ,complete
1,1096,em-76d5adb90497,青こだまん,15,1000,1100,6,multi_hit_attack,-0.1875,-0.2461,0.5694,0.7569,青こだまん / コロちゃん / 尾索戦隊ｻﾙﾊﾟﾝｼﾞｬｰ / ゴッホさんとおこﾀﾞﾘｱ / わっしょいミカ先生,????? / 元キャプテン・hɔーク / 明日香大明神 / ゴッホさんとおこﾀﾞﾘｱ / 勇者オトシゴ,complete
1,1097,em-03ca4c2f4e9d,勝手にストゥッツさん,51,6560,3786,0,attribute_change,-0.1875,-0.2488,0.5694,0.7569,勝手にストゥッツさん / 元キャプテン・hɔーク / 明日香大明神 / ＢＥＷ雪玉 / わっしょいミカ先生,????? / 元キャプテン・hɔーク / 明日香大明神 / ゴッホさんとおこﾀﾞﾘｱ / 勇者オトシゴ,complete
1,1098,em-24a892c6ebea,Mt.CACHI×2,38,2556,3578,2,multi_hit_attack,-0.1875,-0.2538,0.5694,0.7569,Mt.CACHI×2 / 元キャプテン・hɔーク / 尾索戦隊ｻﾙﾊﾟﾝｼﾞｬｰ / ＢＥＷ雪玉 / 勇者オトシゴ,????? / 元キャプテン・hɔーク / 明日香大明神 / ゴッホさんとおこﾀﾞﾘｱ / 勇者オトシゴ,complete
1,1099,em-de36aab296aa,月下皇帝ランたん様,50,3150,5367,3,revive,-0.1875,-0.2538,0.5694,0.7569,月下皇帝ランたん様 / 元キャプテン・hɔーク / 明日香大明神 / ＢＥＷ雪玉 / わっしょいミカ先生,????? / 元キャプテン・hɔーク / 明日香大明神 / ゴッホさんとおこﾀﾞﾘｱ / 勇者オトシゴ,complete
1,1100,em-ae6876a278ca,白水先生,9,680,724,7,aoe_attack,-0.1875,-0.255,0.5694,0.7569,白水先生 / 元キャプテン・hɔーク / 尾索戦隊ｻﾙﾊﾟﾝｼﾞｬｰ / ゴッホさんとおこﾀﾞﾘｱ / わっしょいミカ先生,????? / 元キャプテン・hɔーク / 明日香大明神 / ゴッホさんとおこﾀﾞﾘｱ / 勇者オトシゴ,complete
1,1101,em-a91beec21e3d,やよいチゥりっぷ☆神,13,2957,563,2,attribute_change,-0.1875,-0.255,0.5694,0.7569,やよいチゥりっぷ☆神 / 元キャプテン・hɔーク / 尾索戦隊ｻﾙﾊﾟﾝｼﾞｬｰ / ゴッホさんとおこﾀﾞﾘｱ / わっしょいミカ先生,????? / 元キャプテン・hɔーク / 明日香大明神 / ゴッホさんとおこﾀﾞﾘｱ / 勇者オトシゴ,complete
1,1102,em-635af81fa283,ＪＡＸＡイルＲ,15,688,1706,5,multi_hit_attack,-0.1875,-0.255,0.5694,0.7569,ＪＡＸＡイルＲ / コロちゃん / 尾索戦隊ｻﾙﾊﾟﾝｼﾞｬｰ / ゴッホさんとおこﾀﾞﾘｱ / わっしょいミカ先生,????? / 元キャプテン・hɔーク / 明日香大明神 / ゴッホさんとおこﾀﾞﾘｱ / 勇者オトシゴ,complete
1,1103,em-549e080062a7,ぶんぶくん,22,1550,895,4,revive,-0.1875,-0.255,0.5694,0.7569,ぶんぶくん / 元キャプテン・hɔーク / 尾索戦隊ｻﾙﾊﾟﾝｼﾞｬｰ / ゴッホさんとおこﾀﾞﾘｱ / 勇者オトシゴ,????? / 元キャプテン・hɔーク / 明日香大明神 / ゴッホさんとおこﾀﾞﾘｱ / 勇者オトシゴ,complete
1,1104,em-41b8799b7505,まおーちゃん,50,3748,4941,3,revive,-0.1875,-0.2562,0.5694,0.7569,まおーちゃん / 元キャプテン・hɔーク / 明日香大明神 / ＢＥＷ雪玉 / わっしょいミカ先生,????? / 元キャプテン・hɔーク / 明日香大明神 / ゴッホさんとおこﾀﾞﾘｱ / 勇者オトシゴ,complete
1,1105,em-2c8d30d1f946,だーらくん,4,800,100,4,guard,-0.1875,-0.2573,0.5694,0.7569,だーらくん / 元キャプテン・hɔーク / 尾索戦隊ｻﾙﾊﾟﾝｼﾞｬｰ / ゴッホさんとおこﾀﾞﾘｱ / わっしょいミカ先生,????? / 元キャプテン・hɔーク / 明日香大明神 / ゴッホさんとおこﾀﾞﾘｱ / 勇者オトシゴ,complete
1,1106,em-f4f38ea1c2f0,びゃ子さま,15,450,1850,4,attack_buff,-0.1875,-0.2585,0.5694,0.7569,びゃ子さま / コロちゃん / 尾索戦隊ｻﾙﾊﾟﾝｼﾞｬｰ / ゴッホさんとおこﾀﾞﾘｱ / わっしょいミカ先生,????? / 元キャプテン・hɔーク / 明日香大明神 / ゴッホさんとおこﾀﾞﾘｱ / 勇者オトシゴ,complete
1,1107,em-f895c0235d10,アスクとエムブラ,38,2737,4508,5,guard,-0.1875,-0.2585,0.5694,0.7569,アスクとエムブラ / 元キャプテン・hɔーク / 尾索戦隊ｻﾙﾊﾟﾝｼﾞｬｰ / ＢＥＷ雪玉 / 勇者オトシゴ,????? / 元キャプテン・hɔーク / 明日香大明神 / ゴッホさんとおこﾀﾞﾘｱ / 勇者オトシゴ,complete
1,1108,em-1d206f58d0b7,マッキ,6,600,300,4,damage_reduction,-0.1875,-0.2596,0.5694,0.7569,マッキ / 元キャプテン・hɔーク / 尾索戦隊ｻﾙﾊﾟﾝｼﾞｬｰ / ゴッホさんとおこﾀﾞﾘｱ / わっしょいミカ先生,????? / 元キャプテン・hɔーク / 明日香大明神 / ゴッホさんとおこﾀﾞﾘｱ / 勇者オトシゴ,complete
1,1109,em-4e24a668056b,やよいチゥりっぷ,6,900,100,4,attribute_change,-0.1875,-0.2596,0.5694,0.7569,やよいチゥりっぷ / 元キャプテン・hɔーク / 尾索戦隊ｻﾙﾊﾟﾝｼﾞｬｰ / ゴッホさんとおこﾀﾞﾘｱ / わっしょいミカ先生,????? / 元キャプテン・hɔーク / 明日香大明神 / ゴッホさんとおこﾀﾞﾘｱ / 勇者オトシゴ,complete
1,1110,em-1e4dd5118669,三春瀧さくら,38,3919,3408,4,damage_reduction,-0.1875,-0.2596,0.5694,0.7569,三春瀧さくら / 元キャプテン・hɔーク / 尾索戦隊ｻﾙﾊﾟﾝｼﾞｬｰ / ＢＥＷ雪玉 / 勇者オトシゴ,????? / 元キャプテン・hɔーク / 明日香大明神 / ゴッホさんとおこﾀﾞﾘｱ / 勇者オトシゴ,complete
1,1111,em-d0ab149939aa,製鉄所★澤先輩,24,5313,1771,3,skill_reduction,-0.1875,-0.2607,0.5694,0.7569,製鉄所★澤先輩 / コロちゃん / 尾索戦隊ｻﾙﾊﾟﾝｼﾞｬｰ / 呼んでますトムさん / わっしょいミカ先生,????? / 元キャプテン・hɔーク / 明日香大明神 / ゴッホさんとおこﾀﾞﾘｱ / 勇者オトシゴ,partial-skill-support
1,1112,em-40f4824b1c65,芋煮千十郎,9,1901,502,4,multi_hit_attack,-0.1875,-0.2618,0.5694,0.7569,芋煮千十郎 / 元キャプテン・hɔーク / 尾索戦隊ｻﾙﾊﾟﾝｼﾞｬｰ / ゴッホさんとおこﾀﾞﾘｱ / わっしょいミカ先生,????? / 元キャプテン・hɔーク / 明日香大明神 / ゴッホさんとおこﾀﾞﾘｱ / 勇者オトシゴ,complete
1,1113,em-ab565d3596f4,さんとくん先輩,10,1500,400,4,delay,-0.1875,-0.2618,0.5694,0.7569,さんとくん先輩 / 元キャプテン・hɔーク / 尾索戦隊ｻﾙﾊﾟﾝｼﾞｬｰ / ゴッホさんとおこﾀﾞﾘｱ / わっしょいミカ先生,????? / 元キャプテン・hɔーク / 明日香大明神 / ゴッホさんとおこﾀﾞﾘｱ / 勇者オトシゴ,partial-skill-support
1,1114,em-7fd9b48cee31,七夕星人☆たたるんるん,20,3220,1610,2,attack_buff,-0.1875,-0.2618,0.5694,0.7569,七夕星人☆たたるんるん / 元キャプテン・hɔーク / 尾索戦隊ｻﾙﾊﾟﾝｼﾞｬｰ / ゴッホさんとおこﾀﾞﾘｱ / 勇者オトシゴ,????? / 元キャプテン・hɔーク / 明日香大明神 / ゴッホさんとおこﾀﾞﾘｱ / 勇者オトシゴ,complete
1,1115,em-82e546e8de79,ランたん,29,2198,3612,2,attribute_change,-0.1875,-0.2618,0.5694,0.7569,ランたん / 元キャプテン・hɔーク / サモスのヘラ / ゴッホさんとおこﾀﾞﾘｱ / わっしょいミカ先生,????? / 元キャプテン・hɔーク / 明日香大明神 / ゴッホさんとおこﾀﾞﾘｱ / 勇者オトシゴ,complete
1,1116,em-0f41288ed104,青玉の供犠ぴよ子,6,1609,1609,0,none,-0.1875,-0.2629,0.5694,0.7569,青玉の供犠ぴよ子 / 元キャプテン・hɔーク / 尾索戦隊ｻﾙﾊﾟﾝｼﾞｬｰ / ゴッホさんとおこﾀﾞﾘｱ / わっしょいミカ先生,????? / 元キャプテン・hɔーク / 明日香大明神 / ゴッホさんとおこﾀﾞﾘｱ / 勇者オトシゴ,complete
1,1117,em-4c2a43ecd770,ナンマトル君,14,2115,2115,2,skill_reduction,-0.1875,-0.2629,0.5694,0.7569,ナンマトル君 / 元キャプテン・hɔーク / サモスのヘラ / ゴッホさんとおこﾀﾞﾘｱ / めい子のMAY DAY,????? / 元キャプテン・hɔーク / 明日香大明神 / ゴッホさんとおこﾀﾞﾘｱ / 勇者オトシゴ,partial-skill-support
