枠,順位,キャラID,名前,コスト,HP,Power,スキルターン,スキル種類,機会勝率差,安定補正後差,候補勝率,代替勝率,候補デッキ,代替デッキ,評価状態
1,712,em-fa255d19986d,出発！えるたそ,8,800,700,4,attack_buff,-0.2222,-0.2866,0.5347,0.7569,出発！えるたそ / バルパラ★イソ子 / 冬の双子姫 / バターリャ後悔王子 / Ｈ・Ｆ・ウーマン,vにゅーさん / ｼｬﾐｯ子！シャーミー君 / 広報担当：アッシュ / バターリャ後悔王子 / 熱ぅい！地獄雀,complete
1,713,em-91479d9f811c,奇術師！エッジュさん,9,700,700,3,skill_reduction,-0.2222,-0.2866,0.5347,0.7569,奇術師！エッジュさん / バルパラ★イソ子 / 冬の双子姫 / バターリャ後悔王子 / Ｈ・Ｆ・ウーマン,vにゅーさん / ｼｬﾐｯ子！シャーミー君 / 広報担当：アッシュ / バターリャ後悔王子 / 熱ぅい！地獄雀,partial-skill-support
1,714,em-e7a0d1a547b6,ラス・マノスんさん,10,1979,494,1,aoe_attack,-0.2222,-0.2866,0.5347,0.7569,ラス・マノスんさん / バルパラ★イソ子 / 冬の双子姫 / バターリャ後悔王子 / Ｈ・Ｆ・ウーマン,vにゅーさん / ｼｬﾐｯ子！シャーミー君 / 広報担当：アッシュ / バターリャ後悔王子 / 熱ぅい！地獄雀,complete
1,715,em-8038935d7100,竜宮の翁,38,4771,3748,2,attack_buff,-0.2222,-0.2879,0.5347,0.7569,竜宮の翁 / バルパラ★イソ子 / 広報担当：アッシュ / バターリャ後悔王子 / Ｈ・Ｆ・ウーマン,vにゅーさん / ｼｬﾐｯ子！シャーミー君 / 広報担当：アッシュ / バターリャ後悔王子 / 熱ぅい！地獄雀,complete
1,716,em-ad084af57188,魔法使い らくがーる,38,4601,3663,2,attack_buff,-0.2222,-0.2879,0.5347,0.7569,魔法使い らくがーる / バルパラ★イソ子 / 広報担当：アッシュ / バターリャ後悔王子 / Ｈ・Ｆ・ウーマン,vにゅーさん / ｼｬﾐｯ子！シャーミー君 / 広報担当：アッシュ / バターリャ後悔王子 / 熱ぅい！地獄雀,complete
1,717,em-f439af6dc206,さんとくん大先生,12,3020,755,3,delay,-0.2222,-0.2891,0.5347,0.7569,さんとくん大先生 / バルパラ★イソ子 / 冬の双子姫 / バターリャ後悔王子 / Ｈ・Ｆ・ウーマン,vにゅーさん / ｼｬﾐｯ子！シャーミー君 / 広報担当：アッシュ / バターリャ後悔王子 / 熱ぅい！地獄雀,partial-skill-support
1,718,em-70861f8a23e9,ウナギーヌくん,3,800,200,2,heal,-0.2222,-0.2914,0.5347,0.7569,ウナギーヌくん / バルパラ★イソ子 / 冬の双子姫 / バターリャ後悔王子 / Ｈ・Ｆ・ウーマン,vにゅーさん / ｼｬﾐｯ子！シャーミー君 / 広報担当：アッシュ / バターリャ後悔王子 / 熱ぅい！地獄雀,complete
1,719,em-08381d79cfef,大森銀さん,5,1300,150,4,damage_reduction,-0.2222,-0.2914,0.5347,0.7569,大森銀さん / バルパラ★イソ子 / 冬の双子姫 / バターリャ後悔王子 / Ｈ・Ｆ・ウーマン,vにゅーさん / ｼｬﾐｯ子！シャーミー君 / 広報担当：アッシュ / バターリャ後悔王子 / 熱ぅい！地獄雀,complete
1,720,em-4e0f06589604,新・やよいチゥりっぷ,9,1100,200,3,attribute_change,-0.2222,-0.2914,0.5347,0.7569,新・やよいチゥりっぷ / バルパラ★イソ子 / 冬の双子姫 / バターリャ後悔王子 / Ｈ・Ｆ・ウーマン,vにゅーさん / ｼｬﾐｯ子！シャーミー君 / 広報担当：アッシュ / バターリャ後悔王子 / 熱ぅい！地獄雀,complete
1,721,em-c9268ab25340,大森銀さま,10,1600,200,3,damage_reduction,-0.2222,-0.2914,0.5347,0.7569,大森銀さま / バルパラ★イソ子 / 冬の双子姫 / バターリャ後悔王子 / Ｈ・Ｆ・ウーマン,vにゅーさん / ｼｬﾐｯ子！シャーミー君 / 広報担当：アッシュ / バターリャ後悔王子 / 熱ぅい！地獄雀,complete
1,722,em-c0b8a38b4040,鹿喰らいの狼マン,47,4771,3748,2,multi_hit_attack,-0.2222,-0.2914,0.5347,0.7569,鹿喰らいの狼マン / バルパラ★イソ子 / 広報担当：アッシュ / バターリャ後悔王子 / Ｈ・Ｆ・ウーマン,vにゅーさん / ｼｬﾐｯ子！シャーミー君 / 広報担当：アッシュ / バターリャ後悔王子 / 熱ぅい！地獄雀,complete
1,723,em-f9ed70b034c7,チロ江さん,16,3020,1510,6,multi_hit_attack,-0.2153,-0.291,0.5417,0.7569,チロ江さん / ????? / 広報担当：アッシュ / バターリャ後悔王子 / Ｈ・Ｆ・ウーマン,vにゅーさん / ｼｬﾐｯ子！シャーミー君 / 広報担当：アッシュ / バターリャ後悔王子 / 熱ぅい！地獄雀,complete
1,724,em-fa48dd1cff0a,祭りだ浅ちゃん！,7,800,1603,4,attack_buff,-0.2222,-0.2903,0.5347,0.7569,祭りだ浅ちゃん！ / バルパラ★イソ子 / 冬の双子姫 / バターリャ後悔王子 / Ｈ・Ｆ・ウーマン,vにゅーさん / ｼｬﾐｯ子！シャーミー君 / 広報担当：アッシュ / バターリャ後悔王子 / 熱ぅい！地獄雀,complete
1,725,em-437f98caf8e3,ぺた也君,35,4710,3006,1,multi_hit_attack,-0.2222,-0.2914,0.5347,0.7569,ぺた也君 / バルパラ★イソ子 / 広報担当：アッシュ / バターリャ後悔王子 / Ｈ・Ｆ・ウーマン,vにゅーさん / ｼｬﾐｯ子！シャーミー君 / 広報担当：アッシュ / バターリャ後悔王子 / 熱ぅい！地獄雀,complete
1,726,em-b4a2096551c5,金閣明日香,15,1201,1343,4,revive,-0.2153,-0.2921,0.5417,0.7569,金閣明日香 / ????? / 広報担当：アッシュ / バターリャ後悔王子 / Ｈ・Ｆ・ウーマン,vにゅーさん / ｼｬﾐｯ子！シャーミー君 / 広報担当：アッシュ / バターリャ後悔王子 / 熱ぅい！地獄雀,complete
1,727,em-24d2ab142253,アグスティンさん,12,2869,1359,5,multi_hit_attack,-0.2292,-0.2936,0.5278,0.7569,アグスティンさん / バルパラ★イソ子 / 冬の双子姫 / バターリャ後悔王子 / Ｈ・Ｆ・ウーマン,vにゅーさん / ｼｬﾐｯ子！シャーミー君 / 広報担当：アッシュ / バターリャ後悔王子 / 熱ぅい！地獄雀,complete
1,728,em-a058dba31969,月見だよ！叡智州利偉,10,1100,2002,4,attack_buff,-0.2222,-0.2879,0.5347,0.7569,月見だよ！叡智州利偉 / バルパラ★イソ子 / 冬の双子姫 / バターリャ後悔王子 / Ｈ・Ｆ・ウーマン,vにゅーさん / ｼｬﾐｯ子！シャーミー君 / 広報担当：アッシュ / バターリャ後悔王子 / 熱ぅい！地獄雀,complete
1,729,em-c8baf5b3e504,斑鳩の太子くん,36,4260,2896,4,heal,-0.2222,-0.2879,0.5347,0.7569,斑鳩の太子くん / バルパラ★イソ子 / 広報担当：アッシュ / バターリャ後悔王子 / Ｈ・Ｆ・ウーマン,vにゅーさん / ｼｬﾐｯ子！シャーミー君 / 広報担当：アッシュ / バターリャ後悔王子 / 熱ぅい！地獄雀,complete
1,730,em-9329de26d52c,iびるん大魔王,14,1812,1963,5,guard,-0.2222,-0.2891,0.5347,0.7569,iびるん大魔王 / ????? / 広報担当：アッシュ / バターリャ後悔王子 / Ｈ・Ｆ・ウーマン,vにゅーさん / ｼｬﾐｯ子！シャーミー君 / 広報担当：アッシュ / バターリャ後悔王子 / 熱ぅい！地獄雀,complete
1,731,em-489782f8e31c,愛のぴよ子,7,1631,1993,3,heal,-0.2222,-0.2903,0.5347,0.7569,愛のぴよ子 / バルパラ★イソ子 / 冬の双子姫 / バターリャ後悔王子 / Ｈ・Ｆ・ウーマン,vにゅーさん / ｼｬﾐｯ子！シャーミー君 / 広報担当：アッシュ / バターリャ後悔王子 / 熱ぅい！地獄雀,complete
1,732,em-ea813aee5d92,ブラジリアン首都術,8,1812,1963,4,aoe_attack,-0.2222,-0.2903,0.5347,0.7569,ブラジリアン首都術 / バルパラ★イソ子 / 冬の双子姫 / バターリャ後悔王子 / Ｈ・Ｆ・ウーマン,vにゅーさん / ｼｬﾐｯ子！シャーミー君 / 広報担当：アッシュ / バターリャ後悔王子 / 熱ぅい！地獄雀,complete
1,733,em-5f5281ba5e2a,黄泉還り！反魂タン,9,1812,1963,3,revive,-0.2222,-0.2903,0.5347,0.7569,黄泉還り！反魂タン / バルパラ★イソ子 / 冬の双子姫 / バターリャ後悔王子 / Ｈ・Ｆ・ウーマン,vにゅーさん / ｼｬﾐｯ子！シャーミー君 / 広報担当：アッシュ / バターリャ後悔王子 / 熱ぅい！地獄雀,complete
1,734,em-24a892c6ebea,Mt.CACHI×2,38,2556,3578,2,multi_hit_attack,-0.2222,-0.2959,0.5347,0.7569,Mt.CACHI×2 / バルパラ★イソ子 / 広報担当：アッシュ / 巳ーちゃんさん / Ｈ・Ｆ・ウーマン,vにゅーさん / ｼｬﾐｯ子！シャーミー君 / 広報担当：アッシュ / バターリャ後悔王子 / 熱ぅい！地獄雀,complete
1,735,em-832edc9513ca,Ｈ・Ｆ・ウーマン,45,6305,3748,4,guard,-0.2222,-0.2959,0.5347,0.7569,Ｈ・Ｆ・ウーマン / バルパラ★イソ子 / 広報担当：アッシュ / バターリャ後悔王子 / バビるわバビル君。,vにゅーさん / ｼｬﾐｯ子！シャーミー君 / 広報担当：アッシュ / バターリャ後悔王子 / 熱ぅい！地獄雀,complete
1,736,em-220d63bfc07c,ハントンくん,3,350,500,8,multi_hit_attack,-0.2292,-0.2936,0.5278,0.7569,ハントンくん / バルパラ★イソ子 / 冬の双子姫 / バターリャ後悔王子 / Ｈ・Ｆ・ウーマン,vにゅーさん / ｼｬﾐｯ子！シャーミー君 / 広報担当：アッシュ / バターリャ後悔王子 / 熱ぅい！地獄雀,complete
1,737,em-feafabb058cc,皐月けいび,4,614,614,6,skill_reduction,-0.2292,-0.2936,0.5278,0.7569,皐月けいび / バルパラ★イソ子 / 冬の双子姫 / バターリャ後悔王子 / Ｈ・Ｆ・ウーマン,vにゅーさん / ｼｬﾐｯ子！シャーミー君 / 広報担当：アッシュ / バターリャ後悔王子 / 熱ぅい！地獄雀,partial-skill-support
1,738,em-cc5744474846,芳一さん,5,400,500,6,revive,-0.2292,-0.2936,0.5278,0.7569,芳一さん / バルパラ★イソ子 / 冬の双子姫 / バターリャ後悔王子 / Ｈ・Ｆ・ウーマン,vにゅーさん / ｼｬﾐｯ子！シャーミー君 / 広報担当：アッシュ / バターリャ後悔王子 / 熱ぅい！地獄雀,complete
1,739,em-2837181f6574,うおぬまンダー,6,500,600,7,aoe_attack,-0.2292,-0.2936,0.5278,0.7569,うおぬまンダー / バルパラ★イソ子 / 冬の双子姫 / バターリャ後悔王子 / Ｈ・Ｆ・ウーマン,vにゅーさん / ｼｬﾐｯ子！シャーミー君 / 広報担当：アッシュ / バターリャ後悔王子 / 熱ぅい！地獄雀,complete
1,740,em-b68e81559a03,ピカリャー,6,400,600,7,multi_hit_attack,-0.2292,-0.2936,0.5278,0.7569,ピカリャー / バルパラ★イソ子 / 冬の双子姫 / バターリャ後悔王子 / Ｈ・Ｆ・ウーマン,vにゅーさん / ｼｬﾐｯ子！シャーミー君 / 広報担当：アッシュ / バターリャ後悔王子 / 熱ぅい！地獄雀,complete
1,741,em-f1fdf84ea79d,どんちっちん,6,700,500,9,aoe_attack,-0.2292,-0.2936,0.5278,0.7569,どんちっちん / バルパラ★イソ子 / 冬の双子姫 / バターリャ後悔王子 / Ｈ・Ｆ・ウーマン,vにゅーさん / ｼｬﾐｯ子！シャーミー君 / 広報担当：アッシュ / バターリャ後悔王子 / 熱ぅい！地獄雀,complete
1,742,em-fe08214f98fe,さるぼぼん,6,400,600,6,aoe_attack,-0.2292,-0.2936,0.5278,0.7569,さるぼぼん / バルパラ★イソ子 / 冬の双子姫 / バターリャ後悔王子 / Ｈ・Ｆ・ウーマン,vにゅーさん / ｼｬﾐｯ子！シャーミー君 / 広報担当：アッシュ / バターリャ後悔王子 / 熱ぅい！地獄雀,complete
1,743,em-03fc13420b08,鳴子お嬢様,8,600,600,6,aoe_attack,-0.2292,-0.2936,0.5278,0.7569,鳴子お嬢様 / バルパラ★イソ子 / 冬の双子姫 / バターリャ後悔王子 / Ｈ・Ｆ・ウーマン,vにゅーさん / ｼｬﾐｯ子！シャーミー君 / 広報担当：アッシュ / バターリャ後悔王子 / 熱ぅい！地獄雀,complete
1,744,em-4ccfc2b986b5,舞え！どんちっちん,8,900,600,8,aoe_attack,-0.2292,-0.2936,0.5278,0.7569,舞え！どんちっちん / バルパラ★イソ子 / 冬の双子姫 / バターリャ後悔王子 / Ｈ・Ｆ・ウーマン,vにゅーさん / ｼｬﾐｯ子！シャーミー君 / 広報担当：アッシュ / バターリャ後悔王子 / 熱ぅい！地獄雀,complete
1,745,em-834effdc39a5,真・ぎょざる,8,499,491,6,aoe_attack,-0.2292,-0.2936,0.5278,0.7569,真・ぎょざる / バルパラ★イソ子 / 冬の双子姫 / バターリャ後悔王子 / Ｈ・Ｆ・ウーマン,vにゅーさん / ｼｬﾐｯ子！シャーミー君 / 広報担当：アッシュ / バターリャ後悔王子 / 熱ぅい！地獄雀,complete
1,746,em-9aec6212c779,白水兄さん,8,580,626,8,aoe_attack,-0.2292,-0.2936,0.5278,0.7569,白水兄さん / バルパラ★イソ子 / 冬の双子姫 / バターリャ後悔王子 / Ｈ・Ｆ・ウーマン,vにゅーさん / ｼｬﾐｯ子！シャーミー君 / 広報担当：アッシュ / バターリャ後悔王子 / 熱ぅい！地獄雀,complete
1,747,em-87d7d883c438,ニートエンペラー,10,459,565,7,damage_reduction,-0.2292,-0.2936,0.5278,0.7569,ニートエンペラー / バルパラ★イソ子 / 冬の双子姫 / バターリャ後悔王子 / Ｈ・Ｆ・ウーマン,vにゅーさん / ｼｬﾐｯ子！シャーミー君 / 広報担当：アッシュ / バターリャ後悔王子 / 熱ぅい！地獄雀,complete
1,748,em-f05bf139bdc3,荒野のシンプソン,10,500,500,7,revive,-0.2292,-0.2936,0.5278,0.7569,荒野のシンプソン / バルパラ★イソ子 / 冬の双子姫 / バターリャ後悔王子 / Ｈ・Ｆ・ウーマン,vにゅーさん / ｼｬﾐｯ子！シャーミー君 / 広報担当：アッシュ / バターリャ後悔王子 / 熱ぅい！地獄雀,complete
1,749,em-b4d695a20bfa,ハズク姉さん,12,700,600,7,multi_hit_attack,-0.2292,-0.2936,0.5278,0.7569,ハズク姉さん / バルパラ★イソ子 / 冬の双子姫 / バターリャ後悔王子 / Ｈ・Ｆ・ウーマン,vにゅーさん / ｼｬﾐｯ子！シャーミー君 / 広報担当：アッシュ / バターリャ後悔王子 / 熱ぅい！地獄雀,complete
1,750,em-74e8fc67e60c,竹輪大臣,5,200,900,4,attack_buff,-0.2292,-0.2949,0.5278,0.7569,竹輪大臣 / バルパラ★イソ子 / 冬の双子姫 / バターリャ後悔王子 / Ｈ・Ｆ・ウーマン,vにゅーさん / ｼｬﾐｯ子！シャーミー君 / 広報担当：アッシュ / バターリャ後悔王子 / 熱ぅい！地獄雀,complete
1,751,em-82f2d0dfc734,マジでたっくん,6,295,885,5,attack_buff,-0.2292,-0.2949,0.5278,0.7569,マジでたっくん / バルパラ★イソ子 / 冬の双子姫 / バターリャ後悔王子 / Ｈ・Ｆ・ウーマン,vにゅーさん / ｼｬﾐｯ子！シャーミー君 / 広報担当：アッシュ / バターリャ後悔王子 / 熱ぅい！地獄雀,complete
1,752,em-1d7c8481ec64,にくぁうちゃん,8,314,913,4,attack_buff,-0.2292,-0.2949,0.5278,0.7569,にくぁうちゃん / バルパラ★イソ子 / 冬の双子姫 / バターリャ後悔王子 / Ｈ・Ｆ・ウーマン,vにゅーさん / ｼｬﾐｯ子！シャーミー君 / 広報担当：アッシュ / バターリャ後悔王子 / 熱ぅい！地獄雀,complete
1,753,em-1e1a4317070b,ＫＲ２ジョー,8,295,910,4,attack_buff,-0.2292,-0.2949,0.5278,0.7569,ＫＲ２ジョー / バルパラ★イソ子 / 冬の双子姫 / バターリャ後悔王子 / Ｈ・Ｆ・ウーマン,vにゅーさん / ｼｬﾐｯ子！シャーミー君 / 広報担当：アッシュ / バターリャ後悔王子 / 熱ぅい！地獄雀,complete
1,754,em-38a5d43fe466,畳リーゼント先輩,8,393,812,4,attack_buff,-0.2292,-0.2949,0.5278,0.7569,畳リーゼント先輩 / バルパラ★イソ子 / 冬の双子姫 / バターリャ後悔王子 / Ｈ・Ｆ・ウーマン,vにゅーさん / ｼｬﾐｯ子！シャーミー君 / 広報担当：アッシュ / バターリャ後悔王子 / 熱ぅい！地獄雀,complete
1,755,em-5bdefb267838,どーよくん,8,310,910,5,attack_buff,-0.2292,-0.2949,0.5278,0.7569,どーよくん / バルパラ★イソ子 / 冬の双子姫 / バターリャ後悔王子 / Ｈ・Ｆ・ウーマン,vにゅーさん / ｼｬﾐｯ子！シャーミー君 / 広報担当：アッシュ / バターリャ後悔王子 / 熱ぅい！地獄雀,complete
1,756,em-70d6edc2819a,熟練の剣闘士,8,265,940,5,attack_buff,-0.2292,-0.2949,0.5278,0.7569,熟練の剣闘士 / バルパラ★イソ子 / 冬の双子姫 / バターリャ後悔王子 / Ｈ・Ｆ・ウーマン,vにゅーさん / ｼｬﾐｯ子！シャーミー君 / 広報担当：アッシュ / バターリャ後悔王子 / 熱ぅい！地獄雀,complete
1,757,em-7ada5b98126c,サイガーブルー,8,250,950,5,multi_hit_attack,-0.2292,-0.2949,0.5278,0.7569,サイガーブルー / バルパラ★イソ子 / 冬の双子姫 / バターリャ後悔王子 / Ｈ・Ｆ・ウーマン,vにゅーさん / ｼｬﾐｯ子！シャーミー君 / 広報担当：アッシュ / バターリャ後悔王子 / 熱ぅい！地獄雀,complete
1,758,em-ad8d69dc1ea4,強いできっしん,8,263,942,5,attack_buff,-0.2292,-0.2949,0.5278,0.7569,強いできっしん / バルパラ★イソ子 / 冬の双子姫 / バターリャ後悔王子 / Ｈ・Ｆ・ウーマン,vにゅーさん / ｼｬﾐｯ子！シャーミー君 / 広報担当：アッシュ / バターリャ後悔王子 / 熱ぅい！地獄雀,complete
1,759,em-fa09a3c6aeb6,アイヤーさん,8,314,913,5,attack_buff,-0.2292,-0.2949,0.5278,0.7569,アイヤーさん / バルパラ★イソ子 / 冬の双子姫 / バターリャ後悔王子 / Ｈ・Ｆ・ウーマン,vにゅーさん / ｼｬﾐｯ子！シャーミー君 / 広報担当：アッシュ / バターリャ後悔王子 / 熱ぅい！地獄雀,complete
1,760,em-0a74c35caba2,畳リーゼント総長,10,512,912,4,attack_buff,-0.2292,-0.2949,0.5278,0.7569,畳リーゼント総長 / バルパラ★イソ子 / 冬の双子姫 / バターリャ後悔王子 / Ｈ・Ｆ・ウーマン,vにゅーさん / ｼｬﾐｯ子！シャーミー君 / 広報担当：アッシュ / バターリャ後悔王子 / 熱ぅい！地獄雀,complete
