枠,順位,キャラID,名前,コスト,HP,Power,スキルターン,スキル種類,v7下限勝率,完成デッキ勝率,完成デッキコスト,残コスト,デッキ探索数,運用例採用,完成デッキ
1,1279,em-173b7ab7c19b,かんと君,5,200,300,7,multi_hit_attack,0.3129,0.5347,195,5,8,いいえ,かんと君 / 北間・クラリス嬢 / 大晦日のネギそば給仕少女 / ハバキたん / 秋のタツタちゃん
1,1280,em-946a8e6b6b3b,赤こだまん,8,380,540,8,multi_hit_attack,0.3129,0.5278,198,2,8,いいえ,赤こだまん / 北間・クラリス嬢 / 大晦日のネギそば給仕少女 / ハバキたん / 秋のタツタちゃん
1,1281,em-40b14b1190a7,芳一先生,6,600,700,5,revive,0.3129,0.5069,195,5,8,いいえ,芳一先生 / vにゅーさん / 哀哭のオオウミガラス / 花火戦隊サイガーRe / 美才能♪かの子さん
1,1282,em-a3d4f42756a7,忍術系男子,9,680,724,6,skill_reduction,0.3129,0.5,190,10,8,いいえ,忍術系男子 / 雪の美女と魔獣 / 大晦日のネギそば給仕少女 / 跛荒の鉄男大先生 / 財閥だ浅ちゃん！
1,1283,em-ba44670a78e1,まんでーちゃん,8,900,900,5,delay,0.3129,0.4861,189,11,8,いいえ,まんでーちゃん / 雪の美女と魔獣 / 大晦日のネギそば給仕少女 / 跛荒の鉄男大先生 / 財閥だ浅ちゃん！
1,1284,em-5f9efdc805e5,呼んでますトムさん,15,1269,1269,3,attribute_guard,0.3128,0.4931,197,3,8,いいえ,呼んでますトムさん / vにゅーさん / 無双中な宗茂さん / 跛荒の鉄男大先生 / シミ
1,1285,em-fb5bfa8a3429,ひろしマン,4,300,300,3,heal,0.3127,0.5278,183,17,8,いいえ,ひろしマン / ノローニャ・パイセン / 大晦日のネギそば給仕少女 / 討ち入り☆花子 / 財閥だ浅ちゃん！
1,1286,em-f3d5bcd42444,あっぴー先輩,6,1000,400,2,heal,0.3127,0.5139,185,15,8,いいえ,あっぴー先輩 / ノローニャ・パイセン / 大晦日のネギそば給仕少女 / 討ち入り☆花子 / 財閥だ浅ちゃん！
1,1287,em-2f3689f15f09,ブルりん,8,800,1000,6,damage_reduction,0.3126,0.5069,199,1,8,いいえ,ブルりん / vにゅーさん / 哀哭のオオウミガラス / 花火戦隊サイガーRe / シミ
1,1288,em-901f5531754f,伊予まぁつぁん,6,1000,400,5,skill_reduction,0.3125,0.5069,187,13,8,いいえ,伊予まぁつぁん / 雪の美女と魔獣 / 大晦日のネギそば給仕少女 / 跛荒の鉄男大先生 / 財閥だ浅ちゃん！
1,1289,em-4a6952f30578,愛犬八太郎,11,1700,300,6,delay,0.3125,0.5069,197,3,8,いいえ,愛犬八太郎 / vにゅーさん / 哀哭のオオウミガラス / 花火戦隊サイガーRe / 巨大カンテツ
1,1290,em-b0564825039b,わんこールそば,3,200,300,3,heal,0.3124,0.5278,182,18,8,いいえ,わんこールそば / ノローニャ・パイセン / 大晦日のネギそば給仕少女 / 討ち入り☆花子 / 財閥だ浅ちゃん！
1,1291,em-34ca667f5a4f,もん姉さん,11,1400,500,3,heal,0.3123,0.5139,190,10,8,いいえ,もん姉さん / ノローニャ・パイセン / 大晦日のネギそば給仕少女 / 討ち入り☆花子 / 財閥だ浅ちゃん！
1,1292,em-fb77c2210cce,滅私奉公霧子たん,17,1243,1161,5,revive,0.3123,0.5,198,2,8,いいえ,滅私奉公霧子たん / 北間・クラリス嬢 / 哀哭のオオウミガラス / 討ち入り☆花子 / 財閥だ浅ちゃん！
1,1293,em-0e376d1892df,メネリくん一世,72,6134,3067,4,guard,0.3123,0.3958,178,22,7,いいえ,メネリくん一世 / ある半ブラというＰＷ / 大晦日のネギそば給仕少女 / 花火戦隊サイガーRe / ハリウッドナナコ師匠
1,1294,em-667d96cceb87,さんとくん,6,1000,200,5,delay,0.3119,0.5139,187,13,8,いいえ,さんとくん / 雪の美女と魔獣 / 大晦日のネギそば給仕少女 / 跛荒の鉄男大先生 / 財閥だ浅ちゃん！
1,1295,em-65d0268c18cf,うっす様。,6,200,900,2,attack_buff,0.3119,0.5,187,13,8,いいえ,うっす様。 / 雪の美女と魔獣 / 大晦日のネギそば給仕少女 / 跛荒の鉄男大先生 / 財閥だ浅ちゃん！
1,1296,em-91479d9f811c,奇術師！エッジュさん,9,700,700,3,skill_reduction,0.3118,0.4931,190,10,8,いいえ,奇術師！エッジュさん / 雪の美女と魔獣 / 大晦日のネギそば給仕少女 / 跛荒の鉄男大先生 / 財閥だ浅ちゃん！
1,1297,em-850c95cbd668,二矢！もりりん,10,700,600,4,attack_buff,0.3116,0.5208,200,0,8,いいえ,二矢！もりりん / 北間・クラリス嬢 / 大晦日のネギそば給仕少女 / ハバキたん / 秋のタツタちゃん
1,1298,em-26f9269c5702,カナちゃん,6,600,600,2,heal,0.3116,0.5139,185,15,8,いいえ,カナちゃん / ノローニャ・パイセン / 大晦日のネギそば給仕少女 / 討ち入り☆花子 / 財閥だ浅ちゃん！
1,1299,em-0e334d0d8b75,フアイチヴ夫,37,3919,2044,0,heal,0.3116,0.4097,183,17,8,いいえ,フアイチヴ夫 / 北間・クラリス嬢 / 大晦日のネギそば給仕少女 / 討ち入り☆花子 / 財閥だ浅ちゃん！
1,1300,em-00c11732c5ef,伊予まつぴちゅーん,7,1762,634,4,skill_reduction,0.3115,0.4931,198,2,8,いいえ,伊予まつぴちゅーん / vにゅーさん / 哀哭のオオウミガラス / 花火戦隊サイガーRe / シミ
1,1301,em-646a258bedba,ロロちゃん,8,500,800,8,revive,0.3114,0.5069,197,3,8,いいえ,ロロちゃん / vにゅーさん / 哀哭のオオウミガラス / 花火戦隊サイガーRe / 美才能♪かの子さん
1,1302,em-be0d1a5c4a35,イタ子ちゃん,5,100,400,7,revive,0.3113,0.5278,200,0,8,いいえ,イタ子ちゃん / vにゅーさん / 哀哭のオオウミガラス / 跛荒の鉄男大先生 / 美才能♪かの子さん
1,1303,em-f659bbd46281,俄然みっけ太郎,11,800,1000,2,attribute_change,0.3113,0.5,197,3,8,いいえ,俄然みっけ太郎 / vにゅーさん / 哀哭のオオウミガラス / 花火戦隊サイガーRe / 巨大カンテツ
1,1304,em-422fdd383a00,芋煮百太郎,7,680,300,5,multi_hit_attack,0.3112,0.5278,197,3,8,いいえ,芋煮百太郎 / 北間・クラリス嬢 / 大晦日のネギそば給仕少女 / ハバキたん / 秋のタツタちゃん
1,1305,em-c6a3687dad8c,ウナギーヌさん,5,900,350,2,heal,0.311,0.5139,184,16,8,いいえ,ウナギーヌさん / ノローニャ・パイセン / 大晦日のネギそば給仕少女 / 討ち入り☆花子 / 財閥だ浅ちゃん！
1,1306,em-971ee3677529,ポディアさま,20,2254,1127,2,attribute_guard,0.3109,0.4792,198,2,8,いいえ,ポディアさま / 北間・クラリス嬢 / 哀哭のオオウミガラス / 百華百彩久連子 / 財閥だ浅ちゃん！
1,1307,em-9287b5984201,ホソエガサさん,16,1635,1533,2,revive,0.3107,0.4722,200,0,8,いいえ,ホソエガサさん / vにゅーさん / 大晦日のネギそば給仕少女 / 百華百彩久連子 / 財閥だ浅ちゃん！
1,1308,em-939b27206a32,eっちゃん,7,1057,1198,4,revive,0.3105,0.4931,186,14,8,いいえ,eっちゃん / ノローニャ・パイセン / 大晦日のネギそば給仕少女 / 討ち入り☆花子 / 財閥だ浅ちゃん！
1,1309,em-6c802650ae9d,鶏ライダー！ムワムブ,30,3542,2737,6,guard,0.3103,0.4375,197,3,8,いいえ,鶏ライダー！ムワムブ / vにゅーさん / ミッシェル・もなむー / 跛荒の鉄男大先生 / シミ
1,1310,em-4c84ff6e1868,カカカのカ治郎,6,700,500,5,delay,0.3102,0.5,187,13,8,いいえ,カカカのカ治郎 / 雪の美女と魔獣 / 大晦日のネギそば給仕少女 / 跛荒の鉄男大先生 / 財閥だ浅ちゃん！
1,1311,em-ffd239fbc2e4,わさび宇宙大王,22,4025,1610,2,guard,0.3101,0.4444,198,2,8,いいえ,わさび宇宙大王 / vにゅーさん / 無双中な宗茂さん / 花火戦隊サイガーRe / シミ
1,1312,em-347ffee895b9,明日香大明神,8,989,1343,3,damage_reduction,0.31,0.4792,194,6,8,いいえ,明日香大明神 / 雪の美女と魔獣 / 大晦日のネギそば給仕少女 / 討ち入り☆花子 / 上京！世界師匠
1,1313,em-8c8530042873,玉藻先生,13,1128,1198,4,attribute_guard,0.3098,0.4931,199,1,8,いいえ,玉藻先生 / vにゅーさん / 哀哭のオオウミガラス / 花火戦隊サイガーRe / 巨大カンテツ
1,1314,em-690a803a0c00,タッターさん,47,4089,2222,2,multi_hit_attack,0.3098,0.4236,198,2,8,いいえ,タッターさん / vにゅーさん / 大晦日のネギそば給仕少女 / 花火戦隊サイガーRe / 巨大カンテツ
1,1315,em-5d524aa44032,元祖・銘菓ぴよ子,8,605,625,4,multi_hit_attack,0.3097,0.5139,198,2,8,いいえ,元祖・銘菓ぴよ子 / 北間・クラリス嬢 / 大晦日のネギそば給仕少女 / ハバキたん / 秋のタツタちゃん
1,1316,em-30086ae737ab,収穫期さくどん,7,510,470,6,delay,0.3097,0.5069,188,12,8,いいえ,収穫期さくどん / 雪の美女と魔獣 / 大晦日のネギそば給仕少女 / 跛荒の鉄男大先生 / 財閥だ浅ちゃん！
1,1317,em-08ce9600ed14,ビルカくん,21,1480,1321,5,guard,0.3095,0.4861,199,1,8,いいえ,ビルカくん / 北間・クラリス嬢 / 哀哭のオオウミガラス / 百華百彩久連子 / 財閥だ浅ちゃん！
1,1318,em-7a2afc8538ad,伊予ぴっちゅん,5,800,350,5,skill_reduction,0.3094,0.5069,186,14,8,いいえ,伊予ぴっちゅん / 雪の美女と魔獣 / 大晦日のネギそば給仕少女 / 跛荒の鉄男大先生 / 財閥だ浅ちゃん！
1,1319,em-ed2518ac8873,もんさん,9,1200,400,3,heal,0.3092,0.5139,188,12,8,いいえ,もんさん / ノローニャ・パイセン / 大晦日のネギそば給仕少女 / 討ち入り☆花子 / 財閥だ浅ちゃん！
1,1320,em-9aec6212c779,白水兄さん,8,580,626,8,aoe_attack,0.3092,0.5139,198,2,8,いいえ,白水兄さん / 北間・クラリス嬢 / 大晦日のネギそば給仕少女 / ハバキたん / 秋のタツタちゃん
1,1321,em-db5f6b243818,頑張るハクさん,12,1000,1200,4,attack_buff,0.3092,0.4931,198,2,8,いいえ,頑張るハクさん / vにゅーさん / 哀哭のオオウミガラス / 花火戦隊サイガーRe / 巨大カンテツ
1,1322,em-ce589bb8d6d8,鳴子さん,5,400,400,7,aoe_attack,0.3089,0.5208,195,5,8,いいえ,鳴子さん / 北間・クラリス嬢 / 大晦日のネギそば給仕少女 / ハバキたん / 秋のタツタちゃん
1,1323,em-2837181f6574,うおぬまンダー,6,500,600,7,aoe_attack,0.3089,0.5139,196,4,8,いいえ,うおぬまンダー / 北間・クラリス嬢 / 大晦日のネギそば給仕少女 / ハバキたん / 秋のタツタちゃん
1,1324,em-0828dfd9c618,トーマスん,8,560,645,5,attribute_change,0.3089,0.5069,189,11,8,いいえ,トーマスん / 雪の美女と魔獣 / 大晦日のネギそば給仕少女 / 跛荒の鉄男大先生 / 財閥だ浅ちゃん！
1,1325,em-19637fe0d04e,カという真実に驚愕,9,2205,763,4,heal,0.3088,0.4931,188,12,8,いいえ,カという真実に驚愕 / ノローニャ・パイセン / 大晦日のネギそば給仕少女 / 討ち入り☆花子 / 財閥だ浅ちゃん！
1,1326,em-fa255d19986d,出発！えるたそ,8,800,700,4,attack_buff,0.3087,0.5,189,11,8,いいえ,出発！えるたそ / 雪の美女と魔獣 / 大晦日のネギそば給仕少女 / 跛荒の鉄男大先生 / 財閥だ浅ちゃん！
1,1327,em-a9a58521fc9a,皐月ねっつ,4,614,614,6,skill_reduction,0.3087,0.4931,185,15,8,いいえ,皐月ねっつ / 雪の美女と魔獣 / 大晦日のネギそば給仕少女 / 跛荒の鉄男大先生 / 財閥だ浅ちゃん！
1,1328,em-01325fd9f459,いやひこさま,16,1200,600,3,delay,0.3087,0.4931,198,2,8,いいえ,いやひこさま / vにゅーさん / 無双中な宗茂さん / 跛荒の鉄男大先生 / シミ
1,1329,em-51945f0997a9,藤原マミーさん,12,1963,1208,6,revive,0.3087,0.4861,199,1,8,いいえ,藤原マミーさん / vにゅーさん / 大晦日のネギそば給仕少女 / 討ち入り☆花子 / 財閥だ浅ちゃん！
1,1330,em-ce8b728f96f9,ぜんまる,3,450,250,7,attack_buff,0.3086,0.5278,200,0,8,いいえ,ぜんまる / vにゅーさん / 哀哭のオオウミガラス / 跛荒の鉄男大先生 / シミ
1,1331,em-e5c147f9dafc,異国のトーマスん,9,660,742,4,attribute_change,0.3085,0.5,190,10,8,いいえ,異国のトーマスん / 雪の美女と魔獣 / 大晦日のネギそば給仕少女 / 跛荒の鉄男大先生 / 財閥だ浅ちゃん！
1,1332,em-95b7f0f77e62,エンジェル道場,12,900,1000,4,attack_buff,0.3085,0.5,198,2,8,いいえ,エンジェル道場 / vにゅーさん / 哀哭のオオウミガラス / 花火戦隊サイガーRe / 巨大カンテツ
1,1333,em-0de053498de9,犬ひらり屋,25,3542,1771,3,damage_reduction,0.3085,0.4444,199,1,8,いいえ,犬ひらり屋 / 北間・クラリス嬢 / 哀哭のオオウミガラス / 跛荒の鉄男大先生 / 財閥だ浅ちゃん！
1,1334,em-89b0c363f296,川越マン,8,415,798,4,attack_buff,0.3084,0.5,189,11,8,いいえ,川越マン / 雪の美女と魔獣 / 大晦日のネギそば給仕少女 / 跛荒の鉄男大先生 / 財閥だ浅ちゃん！
1,1335,em-8532615661b1,ハズクさん,10,500,400,8,multi_hit_attack,0.3082,0.5208,200,0,8,いいえ,ハズクさん / 北間・クラリス嬢 / 大晦日のネギそば給仕少女 / ハバキたん / 秋のタツタちゃん
1,1336,em-e674dd0faa0d,掘joy二号,4,400,400,6,skill_reduction,0.3082,0.5069,185,15,8,いいえ,掘joy二号 / 雪の美女と魔獣 / 大晦日のネギそば給仕少女 / 跛荒の鉄男大先生 / 財閥だ浅ちゃん！
1,1337,em-b68e81559a03,ピカリャー,6,400,600,7,multi_hit_attack,0.3081,0.5139,196,4,8,いいえ,ピカリャー / 北間・クラリス嬢 / 大晦日のネギそば給仕少女 / ハバキたん / 秋のタツタちゃん
1,1338,em-91e135a19050,ナナコちゃん,3,300,300,8,aoe_attack,0.308,0.5278,200,0,8,いいえ,ナナコちゃん / vにゅーさん / 哀哭のオオウミガラス / 跛荒の鉄男大先生 / シミ
1,1339,em-9d948dd94d8a,かるたーニャ,8,520,700,5,attack_buff,0.308,0.5069,189,11,8,いいえ,かるたーニャ / 雪の美女と魔獣 / 大晦日のネギそば給仕少女 / 跛荒の鉄男大先生 / 財閥だ浅ちゃん！
1,1340,em-a368a20e3521,ベッピーちゃん,8,611,595,5,attack_buff,0.308,0.5069,189,11,8,いいえ,ベッピーちゃん / 雪の美女と魔獣 / 大晦日のネギそば給仕少女 / 跛荒の鉄男大先生 / 財閥だ浅ちゃん！
1,1341,em-b51403a1ad5c,しずこさん,12,800,1200,4,multi_hit_attack,0.3078,0.4931,198,2,8,いいえ,しずこさん / vにゅーさん / 哀哭のオオウミガラス / 花火戦隊サイガーRe / 巨大カンテツ
1,1342,em-471b1ba55d5c,有馬んば,13,1413,1244,4,heal,0.3077,0.4861,200,0,8,いいえ,有馬んば / vにゅーさん / 大晦日のネギそば給仕少女 / 討ち入り☆花子 / 財閥だ浅ちゃん！
1,1343,em-3ea6ac9a0933,オリバーWITHソー,8,400,800,3,attack_buff,0.3076,0.5069,198,2,8,いいえ,オリバーWITHソー / 北間・クラリス嬢 / 大晦日のネギそば給仕少女 / ハバキたん / 秋のタツタちゃん
1,1344,em-88d646d3b1b4,みるるん,7,500,600,2,attack_buff,0.3075,0.5139,197,3,8,いいえ,みるるん / 北間・クラリス嬢 / 大晦日のネギそば給仕少女 / ハバキたん / 秋のタツタちゃん
1,1345,em-036ee10985c7,大正義！反魂タン,7,800,1000,4,revive,0.3075,0.4861,196,4,8,いいえ,大正義！反魂タン / vにゅーさん / 哀哭のオオウミガラス / 花火戦隊サイガーRe / 美才能♪かの子さん
1,1346,em-2da2762b8173,uっぴーちゃん,15,1210,1210,3,skill_reduction,0.3073,0.4722,196,4,8,いいえ,uっぴーちゃん / 北間・クラリス嬢 / 哀哭のオオウミガラス / 討ち入り☆花子 / 財閥だ浅ちゃん！
1,1347,em-664c9287613d,阿蘇さん,8,820,500,1,attribute_guard,0.3071,0.5069,199,1,8,いいえ,阿蘇さん / vにゅーさん / 哀哭のオオウミガラス / 花火戦隊サイガーRe / シミ
1,1348,em-9b80b58d5f7b,とげぬきさん,5,298,317,7,revive,0.307,0.5208,200,0,8,いいえ,とげぬきさん / vにゅーさん / 哀哭のオオウミガラス / 跛荒の鉄男大先生 / 美才能♪かの子さん
1,1349,em-01c910672cf0,ガハラさん,3,550,300,6,attack_buff,0.3068,0.5208,200,0,8,いいえ,ガハラさん / vにゅーさん / 哀哭のオオウミガラス / 跛荒の鉄男大先生 / シミ
1,1350,em-c5623c38fcb8,反魂タン,5,500,600,4,revive,0.3066,0.5069,184,16,8,いいえ,反魂タン / ノローニャ・パイセン / 大晦日のネギそば給仕少女 / 討ち入り☆花子 / 財閥だ浅ちゃん！
1,1351,em-06aa04fdf3c0,遠野のわらしちゃん,8,564,1128,4,delay,0.3066,0.4722,189,11,8,いいえ,遠野のわらしちゃん / 雪の美女と魔獣 / 大晦日のネギそば給仕少女 / 跛荒の鉄男大先生 / 財閥だ浅ちゃん！
1,1352,em-5a100f5215c1,オリバーTHEトイ,6,300,600,3,attack_buff,0.3065,0.5139,196,4,8,いいえ,オリバーTHEトイ / 北間・クラリス嬢 / 大晦日のネギそば給仕少女 / ハバキたん / 秋のタツタちゃん
1,1353,em-ec4df0583391,アルパりょく,4,412,222,7,heal,0.3064,0.5208,199,1,8,いいえ,アルパりょく / vにゅーさん / 哀哭のオオウミガラス / 跛荒の鉄男大先生 / 美才能♪かの子さん
1,1354,em-5c2be564e46b,粘菌博士熊ぐっすん,7,380,600,2,attack_buff,0.3064,0.5139,197,3,8,いいえ,粘菌博士熊ぐっすん / 北間・クラリス嬢 / 大晦日のネギそば給仕少女 / ハバキたん / 秋のタツタちゃん
1,1355,em-243b7473214e,成長期さくどん,5,410,370,7,delay,0.3064,0.5069,186,14,8,いいえ,成長期さくどん / 雪の美女と魔獣 / 大晦日のネギそば給仕少女 / 跛荒の鉄男大先生 / 財閥だ浅ちゃん！
1,1356,em-1926af92f1af,カカカのカ次郎,5,500,300,5,delay,0.3061,0.5069,186,14,8,いいえ,カカカのカ次郎 / 雪の美女と魔獣 / 大晦日のネギそば給仕少女 / 跛荒の鉄男大先生 / 財閥だ浅ちゃん！
1,1357,em-3d21182a399b,風流さねお夏ちゃん,8,482,488,3,heal,0.3058,0.5139,187,13,8,いいえ,風流さねお夏ちゃん / ノローニャ・パイセン / 大晦日のネギそば給仕少女 / 討ち入り☆花子 / 財閥だ浅ちゃん！
1,1358,em-1d111df2ae70,ヤックです,5,300,400,7,multi_hit_attack,0.3057,0.5208,195,5,8,いいえ,ヤックです / 北間・クラリス嬢 / 大晦日のネギそば給仕少女 / ハバキたん / 秋のタツタちゃん
1,1359,em-ff810b867f16,改革！鷹山先生,13,490,390,6,delay,0.3057,0.5139,199,1,8,いいえ,改革！鷹山先生 / vにゅーさん / 哀哭のオオウミガラス / 花火戦隊サイガーRe / 巨大カンテツ
1,1360,em-abedd080c9aa,ﾚﾌﾟﾗｺｰﾝな落花妖精,37,5112,2385,4,revive,0.3057,0.4167,198,2,8,いいえ,ﾚﾌﾟﾗｺｰﾝな落花妖精 / vにゅーさん / 摩陀羅　潮真 / 花火戦隊サイガーRe / 財閥だ浅ちゃん！
